232	0	55	20
233	5	55	20
234	10	55	20
235	15	55	20
236	20	55	20
237	25	55	20
238	30	55	20
239	35	55	20
240	40	55	20
241	45	55	20
242	50	55	20
243	55	55	20
244	60	55	20
245	65	55	20
246	70	55	20
247	75	55	20
248	80	55	20
249	85	55	20
250	90	55	20
251	95	55	20
252	100	55	20
253	0	60	20
254	5	60	20
255	10	60	20
256	15	60	20
257	20	60	20
258	25	60	20
259	30	60	20
260	35	60	20
261	40	60	20
262	45	60	20
263	50	60	20
264	55	60	20
265	60	60	20
266	65	60	20
267	70	60	20
268	75	60	20
269	80	60	20
270	85	60	20
271	90	60	20
272	95	60	20
273	100	60	20
274	0	65	20
275	5	65	20
276	10	65	20
277	15	65	20
278	20	65	20
279	25	65	20
280	30	65	20
281	35	65	20
282	40	65	20
283	45	65	20
284	50	65	20
285	55	65	20
286	60	65	20
287	65	65	20
288	70	65	20
289	75	65	20
290	80	65	20
291	85	65	20
292	90	65	20
293	95	65	20
294	100	65	20
295	0	70	20
296	5	70	20
297	10	70	20
298	15	70	20
299	20	70	20
300	25	70	20
301	30	70	20
302	35	70	20
303	40	70	20
304	45	70	20
305	50	70	20
306	55	70	20
307	60	70	20
308	65	70	20
309	70	70	20
310	75	70	20
311	80	70	20
312	85	70	20
313	90	70	20
314	95	70	20
315	100	70	20
316	0	75	20
317	5	75	20
318	10	75	20
319	15	75	20
320	20	75	20
321	25	75	20
322	30	75	20
323	35	75	20
324	40	75	20
325	45	75	20
326	50	75	20
327	55	75	20
328	60	75	20
329	65	75	20
330	70	75	20
331	75	75	20
332	80	75	20
333	85	75	20
334	90	75	20
335	95	75	20
336	100	75	20
337	0	80	20
338	5	80	20
339	10	80	20
340	15	80	20
341	20	80	20
342	25	80	20
343	30	80	20
344	35	80	20
345	40	80	20
346	45	80	20
347	50	80	20
348	55	80	20
349	60	80	20
350	65	80	20
351	70	80	20
352	75	80	20
353	80	80	20
354	85	80	20
355	90	80	20
356	95	80	20
357	100	80	20
358	0	85	20
359	5	85	20
360	10	85	20
361	15	85	20
362	20	85	20
363	25	85	20
364	30	85	20
365	35	85	20
366	40	85	20
367	45	85	20
368	50	85	20
369	55	85	20
370	60	85	20
371	65	85	20
372	70	85	20
373	75	85	20
374	80	85	20
375	85	85	20
376	90	85	20
377	95	85	20
378	100	85	20
379	0	90	20
380	5	90	20
381	10	90	20
382	15	90	20
383	20	90	20
384	25	90	20
385	30	90	20
386	35	90	20
387	40	90	20
388	45	90	20
389	50	90	20
390	55	90	20
391	60	90	20
392	65	90	20
393	70	90	20
394	75	90	20
395	80	90	20
396	85	90	20
397	90	90	20
398	95	90	20
399	100	90	20
400	0	95	20
401	5	95	20
402	10	95	20
403	15	95	20
404	20	95	20
405	25	95	20
406	30	95	20
407	35	95	20
408	40	95	20
409	45	95	20
410	50	95	20
411	55	95	20
412	60	95	20
413	65	95	20
414	70	95	20
415	75	95	20
416	80	95	20
417	85	95	20
418	90	95	20
419	95	95	20
420	100	95	20
421	0	100	20
422	5	100	20
423	10	100	20
424	15	100	20
425	20	100	20
426	25	100	20
427	30	100	20
428	35	100	20
429	40	100	20
430	45	100	20
431	50	100	20
432	55	100	20
433	60	100	20
434	65	100	20
435	70	100	20
436	75	100	20
437	80	100	20
438	85	100	20
439	90	100	20
440	95	100	20
441	100	100	20
